# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 23/10-2020
    50350,    50156,      0.6, 1.43, 0.00,     8997,      0.2,     1418,     1464,      0.3
    52067,    52364,      0.6, 1.43, 0.00,     9339,      0.2,     1478,     1530,      0.3
    54736,    54637,      0.6, 1.42, 0.00,     9680,      0.2,     1533,     1586,      0.3
    57529,    56986,      0.6, 1.42, 0.00,    10027,      0.2,     1597,     1640,      0.3
    60545,    59404,      0.6, 1.41, 0.00,    10373,      0.2,     1649,     1693,      0.3
    63476,    61895,      0.6, 1.41, 0.00,    10733,      0.2,     1708,     1749,      0.3
    66409,    64440,      0.6, 1.40, 0.00,    11097,      0.2,     1778,     1808,      0.3
    68716,    67056,      0.6, 1.40, 0.00,    11466,      0.2,     1856,     1864,      0.3
    70613,    69750,      0.6, 1.39, 0.00,    11844,      0.2,     1922,     1922,      0.3
    73482,    72501,      0.6, 1.39, 0.00,    12222,      0.2,     1974,     1969,      0.3
    76449,    75327,      0.6, 1.38, 0.00,    12599,      0.2,     2047,     2028,      0.3
    79351,    78212,      0.6, 1.37, 0.00,    12964,      0.2,     2143,     2087,      0.3
    82375,    81192,      0.6, 1.37, 0.00,    13344,      0.2,     2234,     2164,      0.3
    85595,    84255,      0.6, 1.36, 0.00,    13734,      0.2,     2315,     2263,      0.3
    88008,    87416,      0.6, 1.36, 0.00,    14145,      0.2,     2410,     2361,      0.3
    90352,    90640,      0.6, 1.35, 0.00,    14547,      0.2,     2527,     2455,      0.3
    94194,    93916,      0.7, 1.34, 0.00,    14941,      0.3,     2607,     2539,      0.3
    98288,    97304,      0.6, 1.34, 0.00,    15341,      0.2,     2711,     2624,      0.3
   102207,   100796,      0.6, 1.33, 0.00,    15774,      0.2,     2846,     2702,      0.3
   105450,   104412,      0.6, 1.33, 0.00,    16238,      0.2,     2952,     2795,      0.3
   108849,   108157,      0.6, 1.33, 0.00,    16731,      0.2,     3087,     2896,      0.3
   112021,   112027,      0.6, 1.33, 0.00,    17242,      0.2,     3214,     3002,      0.3
   114632,   116024,      0.6, 1.32, 0.00,    17768,      0.3,     3328,     3111,      0.3
   119029,   120133,      0.6, 1.32, 0.00,    18292,      0.3,     3456,     3223,      0.3
   123771,   124347,      0.6, 1.32, 0.00,    18811,      0.3,     3615,     3333,      0.3
   128333,   128680,      0.6, 1.32, 0.00,    19344,      0.3,     3768,     3446,      0.3
   133241,   133124,      0.6, 1.31, 0.00,    19890,      0.3,     3908,     3569,      0.3
   138172,   137687,      0.6, 1.31, 0.00,    20451,      0.3,     4058,     3701,      0.3
   141749,   142375,      0.6, 1.31, 0.00,    21017,      0.3,     4217,     3835,      0.3
   145530,   147193,      0.6, 1.31, 0.00,    21588,      0.3,     4379,     3977,      0.3
   151221,   152122,      0.6, 1.30, 0.00,    22140,      0.3,     4538,     4121,      0.3
   157306,   157161,      0.5, 1.30, 0.00,    22696,      0.3,     4713,     4277,      0.3
   163743,   162310,      0.6, 1.30, 0.00,    23248,      0.3,     4883,     4444,      0.3
   169683,   167586,      0.5, 1.30, 0.00,    23826,      0.3,     5020,     4609,      0.3
   175804,   172985,      0.5, 1.29, 0.00,    24420,      0.3,     5187,     4775,      0.3
   180296,   178541,      0.5, 1.29, 0.00,    25054,      0.2,     5327,     4939,      0.2
   184031,   184227,      0.5, 1.29, 0.00,    25696,      0.2,     5494,     5108,      0.3
   190262,   190055,      0.5, 1.29, 0.00,    26336,      0.2,     5690,     5298,      0.3
   196684,   195992,      0.5, 1.28, 0.00,    26955,      0.3,     5876,     5495,      0.3
   203197,   202006,      0.5, 1.28, 0.00,    27551,      0.3,     6079,     5706,      0.3
   209564,   208093,      0.6, 1.28, 0.00,    28153,      0.3,     6273,     5916,      0.3
   216012,   214228,      0.6, 1.27, 0.00,    28741,      0.3,     6457,     6127,      0.3
   220486,   220491,      0.6, 1.27, 0.00,    29339,      0.2,     6626,     6338,      0.3
   225035,   226827,      0.6, 1.27, 0.00,    29911,      0.3,     6854,     6548,      0.3
